XS_Ea_sum,dXS_Ea,Ea_mean
0.0,0.0,5473000.0
0.0,0.0,5475000.0
0.0,0.0,5477000.0
0.0,0.0,5479000.0
0.0,0.0,5481000.0
0.0,0.0,5483000.0
0.0,0.0,5485000.0
0.0,0.0,5487000.0
0.0,0.0,5489000.0
0.0,0.0,5491000.0
0.0,0.0,5493000.0
0.0,0.0,5495000.0
0.0,0.0,5497000.0
0.0,0.0,5499000.0
0.0,0.0,5501000.0
0.0,0.0,5503000.0
0.0,0.0,5505000.0
0.0,0.0,5507000.0
0.0,0.0,5509000.0
0.0,0.0,5511000.0
0.0,0.0,5513000.0
0.0,0.0,5515000.0
0.0,0.0,5517000.0
0.0,0.0,5519000.0
0.0,0.0,5521000.0
0.0,0.0,5523000.0
0.0,0.0,5525000.0
0.0,0.0,5527000.0
0.0,0.0,5529000.0
0.0,0.0,5531000.0
0.0,0.0,5533000.0
0.0,0.0,5535000.0
0.0,0.0,5537000.0
0.0,0.0,5539000.0
0.0,0.0,5541000.0
0.0,0.0,5543000.0
0.0,0.0,5545000.0
0.0,0.0,5547000.0
0.0,0.0,5549000.0
0.0,0.0,5551000.0
0.0,0.0,5553000.0
0.0,0.0,5555000.0
0.0,0.0,5557000.0
0.0,0.0,5559000.0
0.0,0.0,5561000.0
0.0,0.0,5563000.0
0.0,0.0,5565000.0
0.0,0.0,5567000.0
0.0,0.0,5569000.0
0.0,0.0,5571000.0
0.0,0.0,5573000.0
0.0,0.0,5575000.0
0.0,0.0,5577000.0
0.0,0.0,5579000.0
0.0,0.0,5581000.0
0.0,0.0,5583000.0
0.0,0.0,5585000.0
0.0,0.0,5587000.0
0.0,0.0,5589000.0
0.0,0.0,5591000.0
0.0,0.0,5593000.0
0.0,0.0,5595000.0
0.0,0.0,5597000.0
0.0,0.0,5599000.0
0.0,0.0,5601000.0
0.0,0.0,5603000.0
0.0,0.0,5605000.0
0.0,0.0,5607000.0
0.0,0.0,5609000.0
0.0,0.0,5611000.0
0.0,0.0,5613000.0
0.0,0.0,5615000.0
0.0,0.0,5617000.0
0.0,0.0,5619000.0
0.0,0.0,5621000.0
0.0,0.0,5623000.0
0.0,0.0,5625000.0
0.0,0.0,5627000.0
0.0,0.0,5629000.0
0.0,0.0,5631000.0
0.0,0.0,5633000.0
0.0,0.0,5635000.0
0.0,0.0,5637000.0
0.0,0.0,5639000.0
0.0,0.0,5641000.0
0.0,0.0,5643000.0
0.0,0.0,5645000.0
0.0,0.0,5647000.0
0.0,0.0,5649000.0
0.0,0.0,5651000.0
0.0,0.0,5653000.0
0.0,0.0,5655000.0
0.0,0.0,5657000.0
0.0,0.0,5659000.0
0.0,0.0,5661000.0
0.0,0.0,5663000.0
0.0,0.0,5665000.0
0.0,0.0,5667000.0
0.0,0.0,5669000.0
0.0,0.0,5671000.0
0.0,0.0,5673000.0
0.0,0.0,5675000.0
0.0,0.0,5677000.0
0.0,0.0,5679000.0
0.0,0.0,5681000.0
0.0,0.0,5683000.0
0.0,0.0,5685000.0
0.0,0.0,5687000.0
0.0,0.0,5689000.0
0.0,0.0,5691000.0
0.0,0.0,5693000.0
0.0,0.0,5695000.0
0.0,0.0,5697000.0
0.0,0.0,5699000.0
0.0,0.0,5701000.0
0.0,0.0,5703000.0
0.0,0.0,5705000.0
0.0,0.0,5707000.0
0.0,0.0,5709000.0
0.0,0.0,5711000.0
0.0,0.0,5713000.0
0.0,0.0,5715000.0
0.0,0.0,5717000.0
0.0,0.0,5719000.0
0.0,0.0,5721000.0
0.0,0.0,5723000.0
0.0,0.0,5725000.0
0.0,0.0,5727000.0
0.0,0.0,5729000.0
0.0,0.0,5731000.0
0.0,0.0,5733000.0
0.0,0.0,5735000.0
0.0,0.0,5737000.0
0.0,0.0,5739000.0
0.0,0.0,5741000.0
0.0,0.0,5743000.0
0.0,0.0,5745000.0
0.0,0.0,5747000.0
0.0,0.0,5749000.0
0.0,0.0,5751000.0
0.0,0.0,5753000.0
0.0,0.0,5755000.0
0.0,0.0,5757000.0
0.0,0.0,5759000.0
0.0,0.0,5761000.0
0.0,0.0,5763000.0
0.0,0.0,5765000.0
0.0,0.0,5767000.0
0.0,0.0,5769000.0
0.0,0.0,5771000.0
0.0,0.0,5773000.0
0.0,0.0,5775000.0
0.0,0.0,5777000.0
0.0,0.0,5779000.0
0.0,0.0,5781000.0
0.0,0.0,5783000.0
0.0,0.0,5785000.0
0.0,0.0,5787000.0
0.0,0.0,5789000.0
0.0,0.0,5791000.0
0.0,0.0,5793000.0
0.0,0.0,5795000.0
0.0,0.0,5797000.0
0.0,0.0,5799000.0
0.0,0.0,5801000.0
0.0,0.0,5803000.0
0.0,0.0,5805000.0
0.0,0.0,5807000.0
0.0,0.0,5809000.0
0.0,0.0,5811000.0
0.0,0.0,5813000.0
0.0,0.0,5815000.0
0.0,0.0,5817000.0
0.0,0.0,5819000.0
0.0,0.0,5821000.0
0.0,0.0,5823000.0
0.0,0.0,5825000.0
0.0,0.0,5827000.0
0.0,0.0,5829000.0
0.0,0.0,5831000.0
0.0,0.0,5833000.0
0.0,0.0,5835000.0
0.0,0.0,5837000.0
0.0,0.0,5839000.0
0.0,0.0,5841000.0
0.0,0.0,5843000.0
0.0,0.0,5845000.0
0.0,0.0,5847000.0
0.0,0.0,5849000.0
0.0,0.0,5851000.0
0.0,0.0,5853000.0
0.0,0.0,5855000.0
0.0,0.0,5857000.0
0.0,0.0,5859000.0
0.0,0.0,5861000.0
0.0,0.0,5863000.0
0.0,0.0,5865000.0
0.0,0.0,5867000.0
0.0,0.0,5869000.0
0.0,0.0,5871000.0
0.0,0.0,5873000.0
0.0,0.0,5875000.0
0.0,0.0,5877000.0
0.0,0.0,5879000.0
0.0,0.0,5881000.0
0.0,0.0,5883000.0
0.0,0.0,5885000.0
0.0,0.0,5887000.0
0.0,0.0,5889000.0
0.0,0.0,5891000.0
0.0,0.0,5893000.0
0.0,0.0,5895000.0
0.0,0.0,5897000.0
0.0,0.0,5899000.0
0.0,0.0,5901000.0
0.0,0.0,5903000.0
0.0,0.0,5905000.0
0.0,0.0,5907000.0
0.0,0.0,5909000.0
0.0,0.0,5911000.0
0.0,0.0,5913000.0
0.0,0.0,5915000.0
0.0,0.0,5917000.0
0.0,0.0,5919000.0
0.0,0.0,5921000.0
0.0,0.0,5923000.0
0.0,0.0,5925000.0
0.0,0.0,5927000.0
0.0,0.0,5929000.0
0.0,0.0,5931000.0
0.0,0.0,5933000.0
0.0,0.0,5935000.0
0.0,0.0,5937000.0
0.0,0.0,5939000.0
0.0,0.0,5941000.0
0.0,0.0,5943000.0
0.0,0.0,5945000.0
0.0,0.0,5947000.0
0.0,0.0,5949000.0
0.0,0.0,5951000.0
0.0,0.0,5953000.0
0.0,0.0,5955000.0
0.0,0.0,5957000.0
0.0,0.0,5959000.0
0.0,0.0,5961000.0
0.0,0.0,5963000.0
0.0,0.0,5965000.0
0.0,0.0,5967000.0
0.0,0.0,5969000.0
0.0,0.0,5971000.0
0.0,0.0,5973000.0
0.0,0.0,5975000.0
0.0,0.0,5977000.0
0.0,0.0,5979000.0
0.0,0.0,5981000.0
0.0,0.0,5983000.0
0.0,0.0,5985000.0
0.0,0.0,5987000.0
0.0,0.0,5989000.0
0.0,0.0,5991000.0
0.0,0.0,5993000.0
0.0,0.0,5995000.0
0.0,0.0,5997000.0
0.0,0.0,5999000.0
0.0,0.0,6001000.0
0.0,0.0,6003000.0
0.0,0.0,6005000.0
0.0,0.0,6007000.0
0.0,0.0,6009000.0
0.0,0.0,6011000.0
0.0,0.0,6013000.0
0.0,0.0,6015000.0
0.0,0.0,6017000.0
0.0,0.0,6019000.0
0.0,0.0,6021000.0
0.0,0.0,6023000.0
0.0,0.0,6025000.0
0.0,0.0,6027000.0
0.0,0.0,6029000.0
0.0,0.0,6031000.0
0.0,0.0,6033000.0
0.0,0.0,6035000.0
0.0,0.0,6037000.0
0.0,0.0,6039000.0
0.0,0.0,6041000.0
0.0,0.0,6043000.0
0.0,0.0,6045000.0
0.0,0.0,6047000.0
0.0,0.0,6049000.0
0.0,0.0,6051000.0
0.0,0.0,6053000.0
0.0,0.0,6055000.0
0.0,0.0,6057000.0
0.0,0.0,6059000.0
0.0,0.0,6061000.0
0.0,0.0,6063000.0
0.0,0.0,6065000.0
0.0,0.0,6067000.0
0.0,0.0,6069000.0
0.0,0.0,6071000.0
0.0,0.0,6073000.0
0.0,0.0,6075000.0
0.0,0.0,6077000.0
0.0,0.0,6079000.0
0.0,0.0,6081000.0
0.0,0.0,6083000.0
0.0,0.0,6085000.0
0.0,0.0,6087000.0
0.0,0.0,6089000.0
0.0,0.0,6091000.0
0.0,0.0,6093000.0
0.0,0.0,6095000.0
0.0,0.0,6097000.0
0.0,0.0,6099000.0
0.0,0.0,6101000.0
0.0,0.0,6103000.0
0.0,0.0,6105000.0
0.0,0.0,6107000.0
0.0,0.0,6109000.0
0.0,0.0,6111000.0
0.0,0.0,6113000.0
0.0,0.0,6115000.0
0.0,0.0,6117000.0
0.0,0.0,6119000.0
0.0,0.0,6121000.0
0.0,0.0,6123000.0
0.0,0.0,6125000.0
0.0,0.0,6127000.0
0.0,0.0,6129000.0
0.0,0.0,6131000.0
0.0,0.0,6133000.0
0.0,0.0,6135000.0
0.0,0.0,6137000.0
0.0,0.0,6139000.0
0.0,0.0,6141000.0
0.0,0.0,6143000.0
0.0,0.0,6145000.0
0.0,0.0,6147000.0
0.0,0.0,6149000.0
0.0,0.0,6151000.0
0.0,0.0,6153000.0
0.0,0.0,6155000.0
0.0,0.0,6157000.0
0.0,0.0,6159000.0
0.0,0.0,6161000.0
0.0,0.0,6163000.0
0.0,0.0,6165000.0
0.0,0.0,6167000.0
0.0,0.0,6169000.0
0.0,0.0,6171000.0
0.0,0.0,6173000.0
0.0,0.0,6175000.0
0.0,0.0,6177000.0
0.0,0.0,6179000.0
0.0,0.0,6181000.0
0.0,0.0,6183000.0
0.0,0.0,6185000.0
0.0,0.0,6187000.0
0.0,0.0,6189000.0
0.0,0.0,6191000.0
0.0,0.0,6193000.0
0.0,0.0,6195000.0
0.0,0.0,6197000.0
0.0,0.0,6199000.0
0.0,0.0,6201000.0
0.0,0.0,6203000.0
0.0,0.0,6205000.0
0.0,0.0,6207000.0
0.0,0.0,6209000.0
0.0,0.0,6211000.0
0.0,0.0,6213000.0
0.0,0.0,6215000.0
0.0,0.0,6217000.0
0.0,0.0,6219000.0
0.0,0.0,6221000.0
0.0,0.0,6223000.0
0.0,0.0,6225000.0
0.0,0.0,6227000.0
0.0,0.0,6229000.0
0.0,0.0,6231000.0
0.0,0.0,6233000.0
0.0,0.0,6235000.0
0.0,0.0,6237000.0
0.0,0.0,6239000.0
0.0,0.0,6241000.0
0.0,0.0,6243000.0
0.0,0.0,6245000.0
0.0,0.0,6247000.0
0.0,0.0,6249000.0
0.0,0.0,6251000.0
0.0,0.0,6253000.0
0.0,0.0,6255000.0
0.0,0.0,6257000.0
0.0,0.0,6259000.0
0.0,0.0,6261000.0
0.0,0.0,6263000.0
0.0,0.0,6265000.0
0.0,0.0,6267000.0
0.0,0.0,6269000.0
0.0,0.0,6271000.0
0.0,0.0,6273000.0
0.0,0.0,6275000.0
0.0,0.0,6277000.0
0.0,0.0,6279000.0
0.0,0.0,6281000.0
0.0,0.0,6283000.0
0.0,0.0,6285000.0
0.0,0.0,6287000.0
0.0,0.0,6289000.0
0.0,0.0,6291000.0
0.0,0.0,6293000.0
0.0,0.0,6295000.0
0.0,0.0,6297000.0
0.0,0.0,6299000.0
0.0,0.0,6301000.0
0.0,0.0,6303000.0
0.0,0.0,6305000.0
0.0,0.0,6307000.0
0.0,0.0,6309000.0
0.0,0.0,6311000.0
0.0,0.0,6313000.0
0.0,0.0,6315000.0
0.0,0.0,6317000.0
0.0,0.0,6319000.0
0.0,0.0,6321000.0
0.0,0.0,6323000.0
0.0,0.0,6325000.0
0.0,0.0,6327000.0
0.0,0.0,6329000.0
0.0,0.0,6331000.0
0.0,0.0,6333000.0
0.0,0.0,6335000.0
0.0,0.0,6337000.0
0.0,0.0,6339000.0
0.0,0.0,6341000.0
0.0,0.0,6343000.0
0.0,0.0,6345000.0
0.0,0.0,6347000.0
0.0,0.0,6349000.0
0.0,0.0,6351000.0
0.0,0.0,6353000.0
0.0,0.0,6355000.0
0.0,0.0,6357000.0
0.0,0.0,6359000.0
0.0,0.0,6361000.0
0.0,0.0,6363000.0
0.0,0.0,6365000.0
0.0,0.0,6367000.0
0.0,0.0,6369000.0
0.0,0.0,6371000.0
0.0,0.0,6373000.0
0.0,0.0,6375000.0
0.0,0.0,6377000.0
0.0,0.0,6379000.0
0.0,0.0,6381000.0
0.0,0.0,6383000.0
0.0,0.0,6385000.0
0.0,0.0,6387000.0
0.0,0.0,6389000.0
0.0,0.0,6391000.0
0.0,0.0,6393000.0
0.0,0.0,6395000.0
0.0,0.0,6397000.0
0.0,0.0,6399000.0
0.0,0.0,6401000.0
0.0,0.0,6403000.0
0.0,0.0,6405000.0
0.0,0.0,6407000.0
0.0,0.0,6409000.0
0.0,0.0,6411000.0
0.0,0.0,6413000.0
0.0,0.0,6415000.0
0.0,0.0,6417000.0
0.0,0.0,6419000.0
0.0,0.0,6421000.0
0.0,0.0,6423000.0
0.0,0.0,6425000.0
0.0,0.0,6427000.0
0.0,0.0,6429000.0
0.0,0.0,6431000.0
0.0,0.0,6433000.0
0.0,0.0,6435000.0
0.0,0.0,6437000.0
0.0,0.0,6439000.0
0.0,0.0,6441000.0
0.0,0.0,6443000.0
0.0,0.0,6445000.0
0.0,0.0,6447000.0
0.0,0.0,6449000.0
0.0,0.0,6451000.0
0.0,0.0,6453000.0
0.0,0.0,6455000.0
0.0,0.0,6457000.0
0.0,0.0,6459000.0
0.0,0.0,6461000.0
0.0,0.0,6463000.0
0.0,0.0,6465000.0
0.0,0.0,6467000.0
0.0,0.0,6469000.0
0.0,0.0,6471000.0
0.0,0.0,6473000.0
0.0,0.0,6475000.0
0.0,0.0,6477000.0
0.0,0.0,6479000.0
0.0,0.0,6481000.0
0.0,0.0,6483000.0
0.0,0.0,6485000.0
0.0,0.0,6487000.0
0.0,0.0,6489000.0
0.0,0.0,6491000.0
0.0,0.0,6493000.0
0.0,0.0,6495000.0
0.0,0.0,6497000.0
0.0,0.0,6499000.0
0.0,0.0,6501000.0
0.0,0.0,6503000.0
0.0,0.0,6505000.0
0.0,0.0,6507000.0
0.0,0.0,6509000.0
0.0,0.0,6511000.0
0.0,0.0,6513000.0
0.0,0.0,6515000.0
0.0,0.0,6517000.0
0.0,0.0,6519000.0
0.0,0.0,6521000.0
0.0,0.0,6523000.0
0.0,0.0,6525000.0
0.0,0.0,6527000.0
0.0,0.0,6529000.0
0.0,0.0,6531000.0
0.0,0.0,6533000.0
0.0,0.0,6535000.0
0.0,0.0,6537000.0
0.0,0.0,6539000.0
0.0,0.0,6541000.0
0.0,0.0,6543000.0
0.0,0.0,6545000.0
0.0,0.0,6547000.0
0.0,0.0,6549000.0
0.0,0.0,6551000.0
0.0,0.0,6553000.0
0.0,0.0,6555000.0
0.0,0.0,6557000.0
0.0,0.0,6559000.0
0.0,0.0,6561000.0
0.0,0.0,6563000.0
0.0,0.0,6565000.0
0.0,0.0,6567000.0
0.0,0.0,6569000.0
0.0,0.0,6571000.0
0.0,0.0,6573000.0
0.0,0.0,6575000.0
0.0,0.0,6577000.0
0.0,0.0,6579000.0
0.0,0.0,6581000.0
0.0,0.0,6583000.0
0.0,0.0,6585000.0
0.0,0.0,6587000.0
0.0,0.0,6589000.0
0.0,0.0,6591000.0
0.0,0.0,6593000.0
0.0,0.0,6595000.0
0.0,0.0,6597000.0
0.0,0.0,6599000.0
0.0,0.0,6601000.0
0.0,0.0,6603000.0
0.0,0.0,6605000.0
0.0,0.0,6607000.0
0.0,0.0,6609000.0
0.0,0.0,6611000.0
0.0,0.0,6613000.0
0.0,0.0,6615000.0
0.0,0.0,6617000.0
0.0,0.0,6619000.0
0.0,0.0,6621000.0
0.0,0.0,6623000.0
0.0,0.0,6625000.0
0.0,0.0,6627000.0
0.0,0.0,6629000.0
0.0,0.0,6631000.0
0.0,0.0,6633000.0
0.0,0.0,6635000.0
0.0,0.0,6637000.0
0.0,0.0,6639000.0
0.0,0.0,6641000.0
0.0,0.0,6643000.0
0.0,0.0,6645000.0
0.0,0.0,6647000.0
0.0,0.0,6649000.0
0.0,0.0,6651000.0
0.0,0.0,6653000.0
0.0,0.0,6655000.0
0.0,0.0,6657000.0
0.0,0.0,6659000.0
0.0,0.0,6661000.0
0.0,0.0,6663000.0
0.0,0.0,6665000.0
0.0,0.0,6667000.0
0.0,0.0,6669000.0
0.0,0.0,6671000.0
0.0,0.0,6673000.0
0.0,0.0,6675000.0
0.0,0.0,6677000.0
0.0,0.0,6679000.0
0.0,0.0,6681000.0
0.0,0.0,6683000.0
0.0,0.0,6685000.0
0.0,0.0,6687000.0
0.0,0.0,6689000.0
0.0,0.0,6691000.0
0.0,0.0,6693000.0
0.0,0.0,6695000.0
0.0,0.0,6697000.0
0.0,0.0,6699000.0
0.0,0.0,6701000.0
0.0,0.0,6703000.0
0.0,0.0,6705000.0
0.0,0.0,6707000.0
0.0,0.0,6709000.0
0.0,0.0,6711000.0
0.0,0.0,6713000.0
0.0,0.0,6715000.0
0.0,0.0,6717000.0
0.0,0.0,6719000.0
0.0,0.0,6721000.0
0.0,0.0,6723000.0
0.0,0.0,6725000.0
0.0,0.0,6727000.0
0.0,0.0,6729000.0
0.0,0.0,6731000.0
0.0,0.0,6733000.0
0.0,0.0,6735000.0
0.0,0.0,6737000.0
0.0,0.0,6739000.0
0.0,0.0,6741000.0
0.0,0.0,6743000.0
0.0,0.0,6745000.0
0.0,0.0,6747000.0
0.0,0.0,6749000.0
0.0,0.0,6751000.0
0.0,0.0,6753000.0
0.0,0.0,6755000.0
0.0,0.0,6757000.0
0.0,0.0,6759000.0
0.0,0.0,6761000.0
0.0,0.0,6763000.0
0.0,0.0,6765000.0
0.0,0.0,6767000.0
0.0,0.0,6769000.0
0.0,0.0,6771000.0
0.0,0.0,6773000.0
0.0,0.0,6775000.0
0.0,0.0,6777000.0
0.0,0.0,6779000.0
0.0,0.0,6781000.0
0.0,0.0,6783000.0
0.0,0.0,6785000.0
0.0,0.0,6787000.0
0.0,0.0,6789000.0
0.0,0.0,6791000.0
0.0,0.0,6793000.0
0.0,0.0,6795000.0
0.0,0.0,6797000.0
0.0,0.0,6799000.0
0.0,0.0,6801000.0
0.0,0.0,6803000.0
0.0,0.0,6805000.0
0.0,0.0,6807000.0
0.0,0.0,6809000.0
0.0,0.0,6811000.0
0.0,0.0,6813000.0
0.0,0.0,6815000.0
0.0,0.0,6817000.0
0.0,0.0,6819000.0
0.0,0.0,6821000.0
0.0,0.0,6823000.0
0.0,0.0,6825000.0
0.0,0.0,6827000.0
0.0,0.0,6829000.0
0.0,0.0,6831000.0
0.0,0.0,6833000.0
0.0,0.0,6835000.0
0.0,0.0,6837000.0
0.0,0.0,6839000.0
0.0,0.0,6841000.0
0.0,0.0,6843000.0
0.0,0.0,6845000.0
0.0,0.0,6847000.0
0.0,0.0,6849000.0
0.0,0.0,6851000.0
0.0,0.0,6853000.0
0.0,0.0,6855000.0
0.0,0.0,6857000.0
0.0,0.0,6859000.0
0.0,0.0,6861000.0
0.0,0.0,6863000.0
0.0,0.0,6865000.0
0.0,0.0,6867000.0
0.0,0.0,6869000.0
0.0,0.0,6871000.0
0.0,0.0,6873000.0
0.0,0.0,6875000.0
0.0,0.0,6877000.0
0.0,0.0,6879000.0
0.0,0.0,6881000.0
0.0,0.0,6883000.0
0.0,0.0,6885000.0
0.0,0.0,6887000.0
0.0,0.0,6889000.0
0.0,0.0,6891000.0
0.0,0.0,6893000.0
0.0,0.0,6895000.0
0.0,0.0,6897000.0
0.0,0.0,6899000.0
0.0,0.0,6901000.0
0.0,0.0,6903000.0
0.0,0.0,6905000.0
0.0,0.0,6907000.0
0.0,0.0,6909000.0
0.0,0.0,6911000.0
0.0,0.0,6913000.0
0.0,0.0,6915000.0
0.0,0.0,6917000.0
0.0,0.0,6919000.0
0.0,0.0,6921000.0
0.0,0.0,6923000.0
0.0,0.0,6925000.0
0.0,0.0,6927000.0
0.0,0.0,6929000.0
0.0,0.0,6931000.0
0.0,0.0,6933000.0
0.0,0.0,6935000.0
0.0,0.0,6937000.0
0.0,0.0,6939000.0
0.0,0.0,6941000.0
0.0,0.0,6943000.0
0.0,0.0,6945000.0
0.0,0.0,6947000.0
0.0,0.0,6949000.0
0.0,0.0,6951000.0
0.0,0.0,6953000.0
0.0,0.0,6955000.0
0.0,0.0,6957000.0
0.0,0.0,6959000.0
0.0,0.0,6961000.0
0.0,0.0,6963000.0
0.0,0.0,6965000.0
0.0,0.0,6967000.0
0.0,0.0,6969000.0
0.0,0.0,6971000.0
0.0,0.0,6973000.0
0.0,0.0,6975000.0
0.0,0.0,6977000.0
0.0,0.0,6979000.0
0.0,0.0,6981000.0
0.0,0.0,6983000.0
0.0,0.0,6985000.0
0.0,0.0,6987000.0
0.0,0.0,6989000.0
0.0,0.0,6991000.0
0.0,0.0,6993000.0
0.0,0.0,6995000.0
0.0,0.0,6997000.0
0.0,0.0,6999000.0
0.0,0.0,7001000.0
0.0,0.0,7003000.0
0.0,0.0,7005000.0
0.0,0.0,7007000.0
0.0,0.0,7009000.0
0.0,0.0,7011000.0
0.0,0.0,7013000.0
0.0,0.0,7015000.0
0.0,0.0,7017000.0
0.0,0.0,7019000.0
0.0,0.0,7021000.0
0.0,0.0,7023000.0
0.0,0.0,7025000.0
0.0,0.0,7027000.0
0.0,0.0,7029000.0
0.0,0.0,7031000.0
0.0,0.0,7033000.0
0.0,0.0,7035000.0
0.0,0.0,7037000.0
0.0,0.0,7039000.0
0.0,0.0,7041000.0
0.0,0.0,7043000.0
0.0,0.0,7045000.0
0.0,0.0,7047000.0
0.0,0.0,7049000.0
0.0,0.0,7051000.0
0.0,0.0,7053000.0
0.0,0.0,7055000.0
0.0,0.0,7057000.0
0.0,0.0,7059000.0
0.0,0.0,7061000.0
0.0,0.0,7063000.0
0.0,0.0,7065000.0
0.0,0.0,7067000.0
0.0,0.0,7069000.0
0.0,0.0,7071000.0
0.0,0.0,7073000.0
0.0,0.0,7075000.0
0.0,0.0,7077000.0
0.0,0.0,7079000.0
0.0,0.0,7081000.0
0.0,0.0,7083000.0
0.0,0.0,7085000.0
0.0,0.0,7087000.0
0.0,0.0,7089000.0
0.0,0.0,7091000.0
0.0,0.0,7093000.0
0.0,0.0,7095000.0
0.0,0.0,7097000.0
0.0,0.0,7099000.0
0.0,0.0,7101000.0
0.0,0.0,7103000.0
0.0,0.0,7105000.0
0.0,0.0,7107000.0
0.0,0.0,7109000.0
0.0,0.0,7111000.0
0.0,0.0,7113000.0
0.0,0.0,7115000.0
0.0,0.0,7117000.0
0.0,0.0,7119000.0
0.0,0.0,7121000.0
0.0,0.0,7123000.0
0.0,0.0,7125000.0
0.0,0.0,7127000.0
0.0,0.0,7129000.0
0.0,0.0,7131000.0
0.0,0.0,7133000.0
0.0,0.0,7135000.0
0.0,0.0,7137000.0
0.0,0.0,7139000.0
0.0,0.0,7141000.0
0.0,0.0,7143000.0
0.0,0.0,7145000.0
0.0,0.0,7147000.0
0.0,0.0,7149000.0
0.0,0.0,7151000.0
0.0,0.0,7153000.0
0.0,0.0,7155000.0
0.0,0.0,7157000.0
0.0,0.0,7159000.0
0.0,0.0,7161000.0
0.0,0.0,7163000.0
0.0,0.0,7165000.0
0.0,0.0,7167000.0
0.0,0.0,7169000.0
0.0,0.0,7171000.0
0.0,0.0,7173000.0
0.0,0.0,7175000.0
0.0,0.0,7177000.0
0.0,0.0,7179000.0
0.0,0.0,7181000.0
0.0,0.0,7183000.0
0.0,0.0,7185000.0
0.0,0.0,7187000.0
0.0,0.0,7189000.0
0.0,0.0,7191000.0
0.0,0.0,7193000.0
0.0,0.0,7195000.0
0.0,0.0,7197000.0
0.0,0.0,7199000.0
0.0,0.0,7201000.0
0.0,0.0,7203000.0
0.0,0.0,7205000.0
0.0,0.0,7207000.0
0.0,0.0,7209000.0
0.0,0.0,7211000.0
0.0,0.0,7213000.0
0.0,0.0,7215000.0
0.0,0.0,7217000.0
0.0,0.0,7219000.0
0.0,0.0,7221000.0
0.0,0.0,7223000.0
0.0,0.0,7225000.0
0.0,0.0,7227000.0
0.0,0.0,7229000.0
0.0,0.0,7231000.0
0.0,0.0,7233000.0
0.0,0.0,7235000.0
0.0,0.0,7237000.0
0.0,0.0,7239000.0
0.0,0.0,7241000.0
0.0,0.0,7243000.0
0.0,0.0,7245000.0
0.0,0.0,7247000.0
0.0,0.0,7249000.0
0.0,0.0,7251000.0
0.0,0.0,7253000.0
0.0,0.0,7255000.0
0.0,0.0,7257000.0
0.0,0.0,7259000.0
0.0,0.0,7261000.0
0.0,0.0,7263000.0
0.0,0.0,7265000.0
0.0,0.0,7267000.0
0.0,0.0,7269000.0
0.0,0.0,7271000.0
0.0,0.0,7273000.0
0.0,0.0,7275000.0
0.0,0.0,7277000.0
0.0,0.0,7279000.0
0.0,0.0,7281000.0
0.0,0.0,7283000.0
0.0,0.0,7285000.0
0.0,0.0,7287000.0
0.0,0.0,7289000.0
0.0,0.0,7291000.0
0.0,0.0,7293000.0
0.0,0.0,7295000.0
0.0,0.0,7297000.0
0.0,0.0,7299000.0
0.0,0.0,7301000.0
0.0,0.0,7303000.0
0.0,0.0,7305000.0
0.0,0.0,7307000.0
0.0,0.0,7309000.0
0.0,0.0,7311000.0
0.0,0.0,7313000.0
0.0,0.0,7315000.0
0.0,0.0,7317000.0
0.0,0.0,7319000.0
0.0,0.0,7321000.0
0.0,0.0,7323000.0
0.0,0.0,7325000.0
0.0,0.0,7327000.0
0.0,0.0,7329000.0
0.0,0.0,7331000.0
0.0,0.0,7333000.0
0.0,0.0,7335000.0
0.0,0.0,7337000.0
0.0,0.0,7339000.0
0.0,0.0,7341000.0
0.0,0.0,7343000.0
0.0,0.0,7345000.0
0.0,0.0,7347000.0
0.0,0.0,7349000.0
0.0,0.0,7351000.0
0.0,0.0,7353000.0
0.0,0.0,7355000.0
0.0,0.0,7357000.0
0.0,0.0,7359000.0
0.0,0.0,7361000.0
0.0,0.0,7363000.0
0.0,0.0,7365000.0
0.0,0.0,7367000.0
0.0,0.0,7369000.0
0.0,0.0,7371000.0
0.0,0.0,7373000.0
0.0,0.0,7375000.0
0.0,0.0,7377000.0
0.0,0.0,7379000.0
0.0,0.0,7381000.0
0.0,0.0,7383000.0
0.0,0.0,7385000.0
0.0,0.0,7387000.0
0.0,0.0,7389000.0
0.0,0.0,7391000.0
0.0,0.0,7393000.0
0.0,0.0,7395000.0
0.0,0.0,7397000.0
0.0,0.0,7399000.0
0.0,0.0,7401000.0
0.0,0.0,7403000.0
0.0,0.0,7405000.0
0.0,0.0,7407000.0
0.0,0.0,7409000.0
0.0,0.0,7411000.0
0.0,0.0,7413000.0
0.0,0.0,7415000.0
0.0,0.0,7417000.0
0.0,0.0,7419000.0
0.0,0.0,7421000.0
0.0,0.0,7423000.0
0.0,0.0,7425000.0
0.0,0.0,7427000.0
0.0,0.0,7429000.0
0.0,0.0,7431000.0
0.0,0.0,7433000.0
0.0,0.0,7435000.0
0.0,0.0,7437000.0
0.0,0.0,7439000.0
0.0,0.0,7441000.0
0.0,0.0,7443000.0
0.0,0.0,7445000.0
0.0,0.0,7447000.0
0.0,0.0,7449000.0
0.0,0.0,7451000.0
0.0,0.0,7453000.0
0.0,0.0,7455000.0
0.0,0.0,7457000.0
0.0,0.0,7459000.0
0.0,0.0,7461000.0
0.0,0.0,7463000.0
0.0,0.0,7465000.0
0.0,0.0,7467000.0
